ensid_gene	gene	fc	log2fc	pvalue	fdr	gsea_ranking_score
ENSMUSG00000038267.15|Slc22a23	Slc22a23	1.15403796716252	0.20669068857269	0.00505152329976417	0.00740018601725358	2.29657763952012
ENSMUSG00000038268.4|Ovca2	Ovca2	-1.11756136458416	-0.160354051051219	0.110773174809326	0.134491272040904	-0.955565397033371
ENSMUSG00000038274.13|Fau	Fau	1.76912709530606	0.823037695954472	3.65249311585949e-12	2.10523716010439e-11	11.4374105939418
ENSMUSG00000038279.10|Nop2	Nop2	-1.76187596686221	-0.817112364501655	6.217034037404e-13	4.13146592169034e-12	-12.2064167549229
ENSMUSG00000038280.12|Ostm1	Ostm1	-2.07727454472815	-1.05469190378114	1.10987779773861e-10	4.91147025447546e-10	-9.95472483624884
ENSMUSG00000038286.11|Bphl	Bphl	3.18458852873122	1.67110697816204	3.07766005839823e-18	7.17752413277385e-17	17.5117793516634
ENSMUSG00000038290.15|Smg6	Smg6	1.42983821812724	0.515851919654436	9.29015409584584e-08	2.54509181384789e-07	7.03197708230124
ENSMUSG00000038291.16|Snx25	Snx25	1.13888381364496	0.187620574062591	0.0483622954449608	0.0619129958483251	1.31549309417559
ENSMUSG00000038295.14|Atg9b	Atg9b	-1.24832301516632	-0.319991293239312	0.00358804537171458	0.00536045806026084	-2.44514207383288
ENSMUSG00000038299.16|Wdr36	Wdr36	-2.21913175481218	-1.14999532610691	4.70114759953703e-17	8.13930922594971e-16	-16.327796113275
ENSMUSG00000038301.15|Snx10	Snx10	1.28432546261495	0.361010844050376	5.56084599506757e-06	1.19380994352017e-05	5.25485913233157
ENSMUSG00000038302.14|Afg1l	Afg1l	-1.05067546028479	-0.0713171087458813	0.567242742926187	0.606641564128731	-0.246231051595115
ENSMUSG00000038305.15|Spats2l	Spats2l	4.48503788846397	2.16512017271827	4.12294062323965e-18	9.31114077244909e-17	17.3847929196699
ENSMUSG00000038312.10|Edem2	Edem2	2.23068697859706	1.15748808143985	3.30692584921405e-15	3.72247436970522e-14	14.4805755431081
ENSMUSG00000038319.14|Kcnh2	Kcnh2	-6.25385615335034	-2.64474603582279	2.76336498952249e-13	1.96357232041955e-12	-12.5585617490079
ENSMUSG00000038323.3|1700066M21Rik	1700066M21Rik	-1.4325861935223	-0.518621943328585	1.03577791835354e-05	2.14042989095688e-05	-4.98473335190031
ENSMUSG00000038324.13|Trpc4ap	Trpc4ap	1.29686978539429	0.375033630401636	2.95920193949275e-06	6.62602856729027e-06	5.5288253970513
ENSMUSG00000038331.15|Satb2	Satb2	-2.34096667590411	-1.22710439756395	1.22815161227312e-07	3.31205227243372e-07	-6.91074801730782
ENSMUSG00000038332.13|Sesn1	Sesn1	2.38257100033985	1.25251920692093	4.78821699827609e-09	1.59994230975951e-08	8.31982617593096
ENSMUSG00000038335.13|Tsr1	Tsr1	-1.78968682996049	-0.839707158220952	6.54455810562435e-14	5.3167497216884e-13	-13.1841196720724
ENSMUSG00000038342.15|Mlxip	Mlxip	1.24995630738272	0.32187766590819	0.000106142529565491	0.000192925996650945	3.97411056657244
ENSMUSG00000038344.14|Txlng	Txlng	-1.20786857399474	-0.272463486152158	0.00587469781374979	0.00852734357623028	-2.23101446798325
ENSMUSG00000038346.18|Zfp384	Zfp384	-1.11318370167151	-0.154691691171828	0.0235489721479373	0.0316063577977677	-1.62802804395847
ENSMUSG00000038347.15|Tcte2	Tcte2	-1.3931050142826	-0.478304014489274	0.0645696259233376	0.0812135527309021	-1.18997172962174
ENSMUSG00000038349.10|Plcl1	Plcl1	-1.69847154595733	-0.764237049332742	0.00611235332217852	0.00885253040068806	-2.21379154948514
ENSMUSG00000038351.14|Sgsm2	Sgsm2	2.45151197343044	1.29367180790813	3.43719997701613e-16	4.83988785842009e-15	15.4637951997836
ENSMUSG00000038352.15|Arl5c	Arl5c	3.29955928146388	1.72227333813544	1.26243684649565e-07	3.39645551109054e-07	6.89879033828214
ENSMUSG00000038354.13|Ankrd35	Ankrd35	1.61631325714859	0.692706833446959	0.0153696990226489	0.021125206907717	1.81333463699489
ENSMUSG00000038365.8|Fbxo25	Fbxo25	1.62523118863364	0.700644955662032	1.5140589775443e-09	5.50541221498851e-09	8.81985720731734
ENSMUSG00000038366.15|Lasp1	Lasp1	1.09409924292228	0.129743607214563	0.0495572897533026	0.0633417747896109	1.30489245284824
ENSMUSG00000038368.16|Focad	Focad	-1.3633726587252	-0.447179956428454	7.85827534622427e-05	0.000145409535533077	-4.10467275800693
ENSMUSG00000038369.14|Ncoa6	Ncoa6	-1.58445118451996	-0.663983212300872	1.22188165326169e-10	5.35672602681531e-10	-9.91297085614289
ENSMUSG00000038371.15|Sbf2	Sbf2	-1.67737589433191	-0.746206028270238	7.36218306045169e-10	2.82299784973981e-09	-9.13299338803638
ENSMUSG00000038372.14|Gmds	Gmds	3.27338589510256	1.71078368980506	2.08317729154889e-19	6.94884787007372e-18	18.6812737672751
ENSMUSG00000038374.10|Rbm8a	Rbm8a	1.45781301770772	0.543805688303415	4.91006823509461e-09	1.6354507063329e-08	8.30891247245562
ENSMUSG00000038375.15|Trp53inp2	Trp53inp2	2.95653182986847	1.56390580916621	1.16042790984267e-18	3.0270971269567e-17	17.9353818343808
ENSMUSG00000038379.15|Ttk	Ttk	-1.14297890513605	-0.192798777361273	0.0326279737133643	0.0428764636266065	-1.48640989625287
ENSMUSG00000038383.16|Pigu	Pigu	1.7366943647838	0.79634388115935	1.33463287903776e-11	6.87368681340587e-11	10.8746381803928
ENSMUSG00000038384.16|Setd1b	Setd1b	-1.33221993103113	-0.413832271009881	8.84500111948344e-06	1.84486088171706e-05	-5.05330210778699
ENSMUSG00000038387.9|Rras	Rras	1.54629087585588	0.628811733028723	4.18161053091568e-08	1.2081684132419e-07	7.37865641918714
ENSMUSG00000038388.14|Mpp6	Mpp6	-1.14580710091934	-0.196364183735753	0.00501353736700462	0.0073476947360666	-2.29985574381754
ENSMUSG00000038393.14|Txnip	Txnip	1.1341056322963	0.181555021314221	0.00705016316908934	0.0101262277825941	2.15180083157384
ENSMUSG00000038398.8|Upf3a	Upf3a	-1.44271738972738	-0.528788721610209	7.56489756580703e-06	1.59320619775093e-05	-5.12119694826286
ENSMUSG00000038400.15|Pmepa1	Pmepa1	-2.83112875870469	-1.50137736398069	7.82812782621475e-19	2.16192607151919e-17	-18.1063420913218
ENSMUSG00000038402.2|Foxf2	Foxf2	2.42451308711749	1.2776950411826	3.61556994143155e-16	5.04368309927921e-15	15.4418232328346
ENSMUSG00000038406.17|Scaf1	Scaf1	1.75724866077646	0.813318355424755	7.53247255992089e-13	4.91465916475374e-12	12.1230624417451
ENSMUSG00000038408.14|1700018A04Rik	1700018A04Rik	2.39905880639336	1.26246852180486	2.66733574232027e-05	5.23152120938405e-05	4.57392231544627
ENSMUSG00000038412.8|Higd1a	Higd1a	1.07992260224634	0.110927918539987	0.235582733484968	0.271457367646573	0.627856543371335
ENSMUSG00000038415.10|Foxq1	Foxq1	1.54982902715164	0.632109070154044	6.45715167803428e-10	2.50483140015416e-09	9.18995901192781
ENSMUSG00000038416.15|Cdc16	Cdc16	-1.14281178774827	-0.192587822414453	0.0111192741075402	0.0155414667195135	-1.95392356359746
ENSMUSG00000038417.4|Fig4	Fig4	1.03946797301586	0.0558453080923869	0.585537294811509	0.624100415086986	0.232445438055302
ENSMUSG00000038418.7|Egr1	Egr1	-6.95593362992572	-2.79824416722848	1.52152087360285e-25	4.51263245186167e-23	-24.8177220852195
ENSMUSG00000038422.2|Hdhd3	Hdhd3	2.80883061894585	1.48996962817571	1.44088951031554e-06	3.35290049279122e-06	5.84136932029636
ENSMUSG00000038425.18|Poli	Poli	1.50170087654366	0.586597471371633	3.07039500408036e-06	6.85363204199417e-06	5.51280574925989
ENSMUSG00000038429.10|Usp5	Usp5	1.33762996910868	0.419679075946596	1.03933755035686e-06	2.46388917454711e-06	5.98324338175042
ENSMUSG00000038437.11|Mllt6	Mllt6	1.50504370341092	0.58980538052568	4.96530854434534e-10	1.97038116551784e-09	9.30405375926464
ENSMUSG00000038446.8|Cdc40	Cdc40	-1.00614583357286	-0.00883942852725639	0.903756493435913	0.915635663147643	-0.0439485693065363
ENSMUSG00000038451.13|Spsb2	Spsb2	1.80523379801251	0.852185694392372	1.28110709890959e-07	3.44329080977611e-07	6.89241456227623
ENSMUSG00000038459.10|Abhd17c	Abhd17c	1.79489065249568	0.843895955520496	5.37196989357023e-13	3.60855663505557e-12	12.2698664299372
ENSMUSG00000038462.3|Uqcrfs1	Uqcrfs1	1.98389876574063	0.988338409852702	1.10841977569729e-14	1.07631110319133e-13	13.9552957344239
ENSMUSG00000038463.8|Olfml2b	Olfml2b	1.0088372637535	0.0126934710637503	0.894555104789275	0.90793150532957	0.0483929016379226
ENSMUSG00000038467.15|Chmp4b	Chmp4b	-1.04774453605834	-0.0672869978969874	0.291505559460999	0.329468175604872	-0.53535315815982
ENSMUSG00000038473.14|Nos1ap	Nos1ap	1.55558242948693	0.637454844541976	0.0164424800887637	0.0225248273773474	1.78403267538297
ENSMUSG00000038481.13|Cdk19	Cdk19	1.82525668437891	0.868099363302567	3.00001906987063e-13	2.11739576669659e-12	12.5228759846426
ENSMUSG00000038482.11|Tfdp1	Tfdp1	-1.1067124047211	-0.146280365580647	0.0260814509802203	0.034793119753901	-1.58366825131534
ENSMUSG00000038485.5|Socs7	Socs7	-1.69179462428519	-0.758554442861577	7.65318061711881e-11	3.46884860994525e-10	-10.1161580370831
ENSMUSG00000038486.9|Sv2a	Sv2a	1.40059552641134	0.486040384540602	0.00259985130635228	0.00395227764628121	2.585051489982
ENSMUSG00000038489.8|Polr2l	Polr2l	-1.18348133789024	-0.24303695664669	0.0241777096307028	0.0323833195063497	-1.61658484250998
ENSMUSG00000038495.14|Otud7b	Otud7b	-1.0499509950488	-0.0703219937486006	0.27821915354041	0.316127584888133	-0.555612975024873
ENSMUSG00000038496.16|Slc19a3	Slc19a3	-10.0911138711445	-3.3350135248007	7.07964586178753e-10	2.72077770401035e-09	-9.14998846605573
ENSMUSG00000038497.7|Tmco3	Tmco3	1.91008790900921	0.933639037723384	1.02934046220312e-12	6.56535386902158e-12	11.9874409552664
ENSMUSG00000038500.15|Prr3	Prr3	-1.20456925822108	-0.268517345522893	0.00271073712526752	0.00411283213968247	-2.5669125962451
ENSMUSG00000038502.17|Ptov1	Ptov1	1.99530861846174	0.996611908296862	1.87266988875993e-14	1.73212442660012e-13	13.7275387726116
ENSMUSG00000038503.15|Mesd	Mesd	1.48279195988954	0.568316197597101	7.89099150125543e-09	2.54267352507387e-08	8.10286842436089
ENSMUSG00000038506.13|Dcun1d2	Dcun1d2	-1.69829913291186	-0.764090592907265	5.9926698816606e-09	1.96392013441017e-08	-8.2223796456344
ENSMUSG00000038507.6|Parp12	Parp12	-1.18470821448528	-0.244531776971373	0.0328703983951592	0.0431783983540494	-1.483195032159
ENSMUSG00000038508.7|Gdf15	Gdf15	-90.0110289490534	-6.4920298789437	3.4846782393085e-17	6.2554559498534e-16	-16.4578373166604
ENSMUSG00000038510.12|Rpf2	Rpf2	-1.88257434136563	-0.912706836903499	1.35112870033781e-10	5.86865611547556e-10	-9.86930328074526
ENSMUSG00000038515.10|Grtp1	Grtp1	1.81805187101271	0.862393361790133	7.55622642261842e-08	2.09915693512081e-07	7.12169503690419
ENSMUSG00000038517.15|Tbkbp1	Tbkbp1	-1.36748770727892	-0.451527864295743	7.79564576346924e-05	0.000144289777711316	-4.10814790358031
ENSMUSG00000038518.15|Jarid2	Jarid2	2.02269780435608	1.01628079408149	3.53739975260852e-10	1.43974274774007e-09	9.4513158588898
ENSMUSG00000038520.15|Tbc1d17	Tbc1d17	1.32633578310263	0.407446063000182	3.44306739717885e-05	6.64315775699492e-05	4.4630544760068
ENSMUSG00000038521.17|C1s1	C1s1	3.82514221350759	1.93551338621264	1.23104574953944e-21	8.1927595907154e-20	20.9097258070172
ENSMUSG00000038524.13|Fchsd1	Fchsd1	1.48486819515923	0.570334875383317	1.49848642147339e-05	3.03237966005907e-05	4.82434718805761
ENSMUSG00000038525.16|Armc10	Armc10	1.36344961968569	0.447261392755968	5.85384578617844e-07	1.4389913164114e-06	6.23255872281338
ENSMUSG00000038527.9|C1rl	C1rl	4.67131447353498	2.22382857083664	4.50479256383625e-17	7.82987257028885e-16	16.3463252025663
ENSMUSG00000038533.15|Cbfa2t2	Cbfa2t2	-1.11723759966357	-0.159936032199328	0.0893680398122789	0.11002058898745	-1.0488177677232
ENSMUSG00000038534.18|Osbpl7	Osbpl7	1.96665211867104	0.975741781686152	4.6386265623982e-12	2.62483542890081e-11	11.3336105894166
ENSMUSG00000038535.17|Zfp280d	Zfp280d	-1.58840413476024	-0.667578021446139	4.71228762067228e-09	1.57766233150508e-08	-8.32676820967709
ENSMUSG00000038538.17|Ubn2	Ubn2	1.18147565497492	0.240589902008495	0.00137574576857949	0.00216660504683481	2.86146181428668
ENSMUSG00000038539.15|Atf5	Atf5	-6.1170137178356	-2.61282751142489	3.55614557792079e-25	9.70329882391467e-23	-24.449020468626
ENSMUSG00000038541.8|Srd5a2	Srd5a2	54.1040962503314	5.75766592029477	3.53241026389536e-14	3.07547372242019e-13	13.4519288620031
ENSMUSG00000038542.14|Pcid2	Pcid2	-1.42968642546868	-0.515698753976048	5.60188322076722e-07	1.38228418847761e-06	-6.25166594890499
ENSMUSG00000038544.14|Inip	Inip	-2.37033455540401	-1.24509069935923	3.5425053986269e-14	3.07836950022081e-13	-13.4506894792338
ENSMUSG00000038545.13|Cul7	Cul7	1.66105421542092	0.732099162428786	3.03317563360888e-12	1.77147325211156e-11	11.5181024414866
ENSMUSG00000038546.9|Ranbp9	Ranbp9	-1.16781610862259	-0.22381311662807	0.00213295442493744	0.00327259302962455	-2.67101842406751
ENSMUSG00000038550.10|Ciart	Ciart	-17.9451555653223	-4.16552252471988	9.17801863033648e-23	9.27523764249486e-21	-22.0372510650719
ENSMUSG00000038552.14|Fndc4	Fndc4	-1.03966660305377	-0.0561209637183708	0.52057992372304	0.56140003947146	-0.283512584564133
ENSMUSG00000038563.14|Efl1	Efl1	-1.2929472437222	-0.370663409894401	6.0428896398961e-05	0.000113355071300842	-4.21875533711375
ENSMUSG00000038564.11|Ift172	Ift172	-1.16673109396944	-0.222472089665438	0.00422058716166505	0.00624595624759695	-2.37462712644766
ENSMUSG00000038569.13|Rad9b	Rad9b	1.05158088890988	0.0725598282349367	0.63686690583508	0.673287500682526	0.195951318215345
ENSMUSG00000038570.15|Saxo2	Saxo2	1.77430913611439	0.827257390859278	0.00200833655969952	0.00309531582512207	2.69716350578384
ENSMUSG00000038578.15|Susd1	Susd1	1.49487815284456	0.580027895492987	9.43444556990977e-06	1.96120891223951e-05	5.02528361675011
ENSMUSG00000038582.15|Pptc7	Pptc7	-1.37568737693059	-0.460152656817025	1.02646357389721e-06	2.43421563335297e-06	-5.98865645782396
ENSMUSG00000038587.9|Akap12	Akap12	-1.35336358761266	-0.436549478322949	0.000275863652543837	0.000474304702162012	-3.55930551785911
ENSMUSG00000038593.18|Tctn1	Tctn1	2.84819923369367	1.51005006744494	2.42838799895055e-14	2.19698259082774e-13	13.6146819220692
ENSMUSG00000038594.9|Cep85l	Cep85l	-1.80439968447261	-0.851518938892225	9.4618264247582e-06	1.96660112603559e-05	-5.0240250232565
ENSMUSG00000038604.9|Ripor1	Ripor1	-1.44037435117527	-0.526443814720182	1.11992690213262e-08	3.52623187763566e-08	-7.95081032289808
ENSMUSG00000038605.11|Samd10	Samd10	1.19210231922029	0.253508068934753	0.0292873431456006	0.038747791169068	1.53332002434231
ENSMUSG00000038607.12|Gng10	Gng10	-1.58787601389677	-0.667098266939563	1.01338690891939e-06	2.40404061874235e-06	-5.99422471028888
ENSMUSG00000038608.15|Dock10	Dock10	2.36066933509868	1.23919597378914	0.00116978781334683	0.00185985492803762	2.93189290735618
ENSMUSG00000038611.17|Phrf1	Phrf1	1.1737135902211	0.231080404718504	0.00158617504181345	0.00247996631852635	2.79964888795223
ENSMUSG00000038612.16|Mcl1	Mcl1	1.14716708531981	0.198075535736212	0.00395304845572478	0.00587232579284116	2.40306786212429
ENSMUSG00000038615.17|Nfe2l1	Nfe2l1	-2.14963848540303	-1.10409405554963	6.34256828751704e-17	1.05913903484204e-15	-16.197734848232
ENSMUSG00000038618.12|Rassf7	Rassf7	1.65940171851723	0.730663185362807	9.03224913225514e-10	3.40311999202864e-09	9.04420409197863
ENSMUSG00000038619.12|Ensa	Ensa	1.06270082211297	0.0877354978993825	0.17157524753135	0.202002166212479	0.765545365880847
ENSMUSG00000038622.8|Med30	Med30	-1.00484380768402	-0.00697126718334129	0.937161239939135	0.945337581995536	-0.0281856816933538
ENSMUSG00000038623.9|Tm6sf1	Tm6sf1	11.0053938595279	3.46013887201324	4.22287719426052e-10	1.69773258114971e-09	9.37439154813477
ENSMUSG00000038624.13|Nepn	Nepn	6.96686676524754	2.80050997337446	2.59019541452783e-12	1.53576862409401e-11	11.5866674697992
ENSMUSG00000038628.8|Polr3k	Polr3k	1.36119143871009	0.444869982532706	9.10297866160078e-07	2.17460931325896e-06	6.04081647530241
ENSMUSG00000038633.5|Degs1	Degs1	1.52895351059247	0.612544540735765	1.63501065582191e-10	7.02344155459015e-10	9.78647941257582
ENSMUSG00000038637.15|Lrrc56	Lrrc56	3.11047730823965	1.637135981447	1.54490971868381e-07	4.11342765261577e-07	6.8110968947654
ENSMUSG00000038644.14|Pold1	Pold1	1.08353036037492	0.115739578118882	0.121561497712361	0.146636915410233	0.915203957784207
ENSMUSG00000038646.13|Ramac	Ramac	1.03769943590957	0.0533886352999744	0.472327906648901	0.51391612871044	0.325756394153168
ENSMUSG00000038648.5|Creb3l2	Creb3l2	3.06657381667143	1.6166276790608	6.18968770382868e-20	2.45482294602717e-18	19.2083312624379
ENSMUSG00000038650.15|Rnh1	Rnh1	1.15962644382602	0.213660137737256	0.00453674120483893	0.00668987897293748	2.34325599404587
ENSMUSG00000038658.15|Ric1	Ric1	-1.92560558787276	-0.945312233456324	2.24292400808872e-12	1.33976410868452e-11	-11.6491854403835
ENSMUSG00000038664.16|Herc1	Herc1	-1.14622023843082	-0.196884274779376	0.00645539724134619	0.00932658949101833	-2.19007702769401
ENSMUSG00000038668.14|Lpar1	Lpar1	1.07387798828073	0.102830086710872	0.393440187796454	0.434420887188979	0.405121281308326
ENSMUSG00000038671.15|Arfrp1	Arfrp1	-2.23258790446526	-1.15871698020178	4.06662275085691e-16	5.59283610785694e-15	-15.3907661140032
ENSMUSG00000038679.16|Trps1	Trps1	-2.87088476844759	-1.52149542482391	3.08538209353339e-14	2.72275989017309e-13	-13.5106910452976
ENSMUSG00000038683.16|Pak1ip1	Pak1ip1	-1.53157705314959	-0.615017950286807	7.2029513945963e-10	2.76504968701399e-09	-9.14248951582582
ENSMUSG00000038685.18|Rtel1	Rtel1	-1.32240884615349	-0.403168280573991	1.96635587875848e-06	4.50495268747304e-06	-5.70633787908064
ENSMUSG00000038690.15|Atp5j2	Atp5j2	1.47432303456636	0.560052663718485	6.01399374558891e-09	1.96996198489963e-08	8.22083702789124
ENSMUSG00000038695.13|Josd2	Josd2	1.33802640859666	0.420106590699446	8.69692681856654e-05	0.000160037999171437	4.06063418433795
ENSMUSG00000038696.14|Mapkap1	Mapkap1	-1.43670302675771	-0.52276188079223	7.32409564087075e-08	2.03882140029381e-07	-7.13524599314817
ENSMUSG00000038697.15|Taf5l	Taf5l	-1.61788808438895	-0.694111814392527	7.64775484020885e-11	3.46754135210932e-10	-10.1164660424436
ENSMUSG00000038700.4|Hoxb5	Hoxb5	3.39318947083515	1.76264199032075	3.67410328574691e-05	7.05997058133029e-05	4.43484863904833
ENSMUSG00000038705.13|Gmeb2	Gmeb2	-1.98329032379839	-0.987895881826028	1.52098268923203e-14	1.44002545657131e-13	-13.8178757287569
ENSMUSG00000038708.10|Golga4	Golga4	-1.27232934182822	-0.347472159869253	7.71634828937254e-06	1.6228478451042e-05	-5.11258817802934
ENSMUSG00000038712.16|Mindy1	Mindy1	1.19271350511027	0.254247543122109	0.000320426250353636	0.000545560381077581	3.49427191232331
ENSMUSG00000038717.8|Atp5l	Atp5l	1.14196559878593	0.191519190798411	0.00606234499852019	0.00878383313666217	2.21735935224913
ENSMUSG00000038718.15|Pbx3	Pbx3	-1.14187370727878	-0.191403095571051	0.0846683071155871	0.10462183805615	-1.07227912356021
ENSMUSG00000038722.17|Bud31	Bud31	-1.48915171440742	-0.574490742820777	2.74122356855877e-09	9.53314125563276e-09	-8.56205554285092
ENSMUSG00000038725.13|Pkhd1l1	Pkhd1l1	-4.09375101561296	-2.03342335945369	5.83627391133146e-15	6.1108430523634e-14	-14.2338643337443
ENSMUSG00000038729.23|Akap2	Akap2	-3.07143882643309	-1.61891464956246	3.04379271032266e-19	9.59434601350512e-18	-18.5165849274036
ENSMUSG00000038732.15|Mboat1	Mboat1	-1.14375657204433	-0.193780033170251	0.00418921761051846	0.00620357059158834	-2.37786707945909
ENSMUSG00000038733.14|Wdr26	Wdr26	1.1842275285781	0.243946296182324	0.000536281574088902	0.000887169821182841	3.27060712455285
ENSMUSG00000038736.10|Nudcd1	Nudcd1	-1.44791310234871	-0.533975020534035	8.45719908536366e-09	2.71422176244687e-08	-8.07277344584752
ENSMUSG00000038740.9|Mvb12b	Mvb12b	-2.74770481994831	-1.45822702683787	1.52142263376913e-12	9.37947085066075e-12	-11.8177501271582
ENSMUSG00000038742.7|Angptl6	Angptl6	-14.2921977226862	-3.8371558727509	1.18947897505542e-19	4.32748310844829e-18	-18.9246432300438
ENSMUSG00000038745.15|Nlrp6	Nlrp6	41.9174814109699	5.38948013082137	5.3656507121685e-14	4.4554822073107e-13	13.2703776020173
ENSMUSG00000038756.13|Ttll6	Ttll6	16.0994362564524	4.00893826619248	1.78276676974787e-10	7.61976411017237e-10	9.74890546963277
ENSMUSG00000038759.15|Nup205	Nup205	-1.21443685590449	-0.280287479647143	0.000167970969137783	0.00029672768767924	-3.77476577204042
ENSMUSG00000038762.15|Abcf1	Abcf1	1.06041399363075	0.0846276138018558	0.197022045426305	0.229662659411405	0.705485176522005
ENSMUSG00000038763.12|Alpk3	Alpk3	-1.86149095742011	-0.896458608014913	0.00447380146908563	0.00660063517278417	-2.34932329220936
ENSMUSG00000038764.14|Ptpn3	Ptpn3	1.33377208780755	0.415512162863429	3.10423471561352e-05	6.02862266549683e-05	4.50804544854725
